462|64927|0.0|0.0
462|47084|0.0|0.0
462|187560|0.0|0.0
467|128855|0.0|0.0
467|95147|0.0|0.0
467|72875|0.0|0.0
467|61049|0.0|0.0
467|183107|0.0|0.0
467|286843|0.0|0.0
468|245658|0.0|0.0
468|241415|0.0|0.0
468|193656|0.0|0.0
468|50347|0.0|0.0
468|24823|0.0|0.0
468|206958|0.0|0.0
469|209370|0.0|0.0
469|21593|0.0|0.0
469|273201|0.0|0.0
469|249121|0.0|0.0
469|293310|0.0|0.0
469|139425|0.0|0.0
475|211763|0.0|0.0
475|281826|0.0|0.0
475|112211|0.0|0.0
475|181901|0.0|0.0
475|131633|0.0|0.0
475|13507|0.0|0.0
477|83825|0.0|0.0
477|45900|0.0|0.0
477|59344|0.0|0.0
477|192563|0.0|0.0
477|162068|0.0|0.0
477|213072|0.0|0.0
478|175320|0.0|0.0
478|262269|0.0|0.0
478|245983|0.0|0.0
478|89191|0.0|0.0
478|289735|0.0|0.0
478|128815|0.0|0.0
479|61031|0.0|0.0
479|275334|0.0|0.0
479|42953|0.0|0.0
479|8669|0.0|0.0
479|170569|0.0|0.0
479|43473|0.0|0.0
482|155026|0.0|0.0
482|59985|0.0|0.0
482|34231|0.0|0.0
482|125893|0.0|0.0
482|44424|0.0|0.0
482|172679|0.0|0.0
484|247650|0.0|0.0
484|286329|0.0|0.0
484|203643|0.0|0.0
484|32894|0.0|0.0
484|24878|0.0|0.0
484|258787|0.0|0.0
485|62076|0.0|0.0
485|115478|0.0|0.0
485|222972|0.0|0.0
485|41574|0.0|0.0
485|170931|0.0|0.0
485|252198|0.0|0.0
490|18967|0.0|0.0
490|255196|0.0|0.0
490|262193|0.0|0.0
490|85083|0.0|0.0
490|111527|0.0|0.0
490|61829|0.0|0.0
492|216914|0.0|0.0
492|254496|0.0|0.0
492|40651|0.0|0.0
492|198305|0.0|0.0
492|220536|0.0|0.0
492|15951|0.0|0.0
493|259770|0.0|0.0
493|156047|0.0|0.0
493|84780|0.0|0.0
493|180426|0.0|0.0
493|82915|0.0|0.0
493|123130|0.0|0.0
495|239351|0.0|0.0
495|117523|0.0|0.0
495|20745|0.0|0.0
495|171641|0.0|0.0
495|45668|0.0|0.0
495|118725|0.0|0.0
497|264216|0.0|0.0
497|201179|0.0|0.0
497|4808|0.0|0.0
497|22655|0.0|0.0
497|280411|0.0|0.0
497|196140|0.0|0.0
502|210352|0.0|0.0
502|41018|0.0|0.0
502|12308|0.0|0.0
502|92369|0.0|0.0
502|68153|0.0|0.0
502|101464|0.0|0.0
503|139135|0.0|0.0
503|190001|0.0|0.0
503|168075|0.0|0.0
503|111088|0.0|0.0
503|209366|0.0|0.0
503|30048|0.0|0.0
504|229966|0.0|0.0
504|147037|0.0|0.0
504|24992|0.0|0.0
504|64455|0.0|0.0
504|250340|0.0|0.0
504|30464|0.0|0.0
508|2924|0.0|0.0
508|135466|0.0|0.0
508|234907|0.0|0.0
508|267824|0.0|0.0
508|154630|0.0|0.0
508|269273|0.0|0.0
509|122961|0.0|0.0
509|69641|0.0|0.0
509|262011|0.0|0.0
509|191001|0.0|0.0
509|143670|0.0|0.0
509|210051|0.0|0.0
510|195774|0.0|0.0
510|152774|0.0|0.0
510|93084|0.0|0.0
510|82422|0.0|0.0
510|9965|0.0|0.0
510|184197|0.0|0.0
511|188838|0.0|0.0
511|250273|0.0|0.0
511|30742|0.0|0.0
511|169575|0.0|0.0
511|245877|0.0|0.0
511|113702|0.0|0.0
512|125718|0.0|0.0
512|231282|0.0|0.0
512|93973|0.0|0.0
512|80916|0.0|0.0
512|134160|0.0|0.0
512|291102|0.0|0.0
514|262394|0.0|0.0
514|52572|0.0|0.0
514|168|0.0|0.0
514|270719|0.0|0.0
514|77545|0.0|0.0
514|263852|0.0|0.0
517|26850|0.0|0.0
517|130774|0.0|0.0
517|292997|0.0|0.0
517|85404|0.0|0.0
517|207829|0.0|0.0
517|102452|0.0|0.0
519|23103|0.0|0.0
519|113233|0.0|0.0
519|206582|0.0|0.0
519|245717|0.0|0.0
519|272720|0.0|0.0
519|76477|0.0|0.0
522|110918|0.0|0.0
522|107959|0.0|0.0
522|141599|0.0|0.0
522|41506|0.0|0.0
522|56285|0.0|0.0
522|153309|0.0|0.0
523|286147|0.0|0.0
523|51129|0.0|0.0
523|206786|0.0|0.0
523|295640|0.0|0.0
523|133302|0.0|0.0
523|13873|0.0|0.0
526|56551|0.0|0.0
526|88448|0.0|0.0
526|53910|0.0|0.0
526|116166|0.0|0.0
526|75640|0.0|0.0
526|185423|0.0|0.0
527|90215|0.0|0.0
527|136336|0.0|0.0
527|289153|0.0|0.0
527|24210|0.0|0.0
527|129467|0.0|0.0
527|276415|0.0|0.0
529|33203|0.0|0.0
529|209370|0.0|0.0
529|169310|0.0|0.0
529|270864|0.0|0.0
529|42334|0.0|0.0
529|264901|0.0|0.0
530|55306|0.0|0.0
530|24649|0.0|0.0
530|141610|0.0|0.0
530|263117|0.0|0.0
530|159537|0.0|0.0
530|175144|0.0|0.0
531|140677|0.0|0.0
531|216055|0.0|0.0
531|198294|0.0|0.0
531|59873|0.0|0.0
531|115056|0.0|0.0
531|225433|0.0|0.0
532|119451|0.0|0.0
532|150270|0.0|0.0
532|121299|0.0|0.0
532|88072|0.0|0.0
532|147209|0.0|0.0
532|12307|0.0|0.0
533|235658|0.0|0.0
533|135514|0.0|0.0
533|40055|0.0|0.0
533|163127|0.0|0.0
533|223192|0.0|0.0
533|189306|0.0|0.0
534|87185|0.0|0.0
534|104207|0.0|0.0
534|184573|0.0|0.0
534|110406|0.0|0.0
534|212852|0.0|0.0
534|54933|0.0|0.0
535|5718|0.0|0.0
535|68739|0.0|0.0
535|141512|0.0|0.0
535|100959|0.0|0.0
535|256132|0.0|0.0
535|248956|0.0|0.0
536|116706|0.0|0.0
536|257837|0.0|0.0
536|264789|0.0|0.0
536|136234|0.0|0.0
536|205370|0.0|0.0
536|88839|0.0|0.0
539|234614|0.0|0.0
539|72737|0.0|0.0
539|234742|0.0|0.0
539|203956|0.0|0.0
539|89005|0.0|0.0
539|18933|0.0|0.0
542|88453|0.0|0.0
542|138863|0.0|0.0
542|83891|0.0|0.0
542|212862|0.0|0.0
542|107436|0.0|0.0
542|173674|0.0|0.0
548|156491|0.0|0.0
548|123128|0.0|0.0
548|72969|0.0|0.0
548|71510|0.0|0.0
548|294808|0.0|0.0
548|199254|0.0|0.0
550|19985|0.0|0.0
550|231373|0.0|0.0
550|288320|0.0|0.0
550|204462|0.0|0.0
550|202423|0.0|0.0
550|92507|0.0|0.0
561|111020|0.0|0.0
561|211280|0.0|0.0
561|104463|0.0|0.0
561|83057|0.0|0.0
561|236734|0.0|0.0
561|225561|0.0|0.0
562|124188|0.0|0.0
562|260958|0.0|0.0
562|279493|0.0|0.0
562|93616|0.0|0.0
562|241006|0.0|0.0
562|105779|0.0|0.0
564|173474|0.0|0.0
564|86284|0.0|0.0
564|238633|0.0|0.0
564|42375|0.0|0.0
564|292341|0.0|0.0
564|106659|0.0|0.0
565|148821|0.0|0.0
565|83500|0.0|0.0
565|261344|0.0|0.0
565|96971|0.0|0.0
565|170973|0.0|0.0
565|49111|0.0|0.0
568|175144|0.0|0.0
568|282321|0.0|0.0
568|70431|0.0|0.0
568|259316|0.0|0.0
568|61145|0.0|0.0
568|212119|0.0|0.0
573|218174|0.0|0.0
573|6586|0.0|0.0
573|122337|0.0|0.0
573|204267|0.0|0.0
573|116493|0.0|0.0
573|32226|0.0|0.0
580|185243|0.0|0.0
580|234891|0.0|0.0
580|92599|0.0|0.0
580|252608|0.0|0.0
580|53647|0.0|0.0
580|265958|0.0|0.0
582|128614|0.0|0.0
582|152626|0.0|0.0
582|47124|0.0|0.0
582|207510|0.0|0.0
582|25721|0.0|0.0
582|79569|0.0|0.0
591|267817|0.0|0.0
591|56437|0.0|0.0
591|8526|0.0|0.0
591|74142|0.0|0.0
591|184653|0.0|0.0
591|187117|0.0|0.0
593|199061|0.0|0.0
593|291128|0.0|0.0
593|118990|0.0|0.0
593|160030|0.0|0.0
593|109606|0.0|0.0
593|106631|0.0|0.0
594|198890|0.0|0.0
594|79131|0.0|0.0
594|79094|0.0|0.0
594|103399|0.0|0.0
594|222103|0.0|0.0
594|232278|0.0|0.0
595|294590|0.0|0.0
595|173038|0.0|0.0
595|82265|0.0|0.0
595|119064|0.0|0.0
595|173657|0.0|0.0
595|235628|0.0|0.0
597|36734|0.0|0.0
597|237633|0.0|0.0
597|246883|0.0|0.0
597|122086|0.0|0.0
597|140335|0.0|0.0
597|261346|0.0|0.0
600|106619|0.0|0.0
600|104078|0.0|0.0
600|137262|0.0|0.0
600|118166|0.0|0.0
600|106878|0.0|0.0
600|28513|0.0|0.0
602|86428|0.0|0.0
602|166288|0.0|0.0
602|290535|0.0|0.0
602|271070|0.0|0.0
602|113596|0.0|0.0
602|53217|0.0|0.0
606|66574|0.0|0.0
606|82634|0.0|0.0
606|211236|0.0|0.0
606|264746|0.0|0.0
606|289451|0.0|0.0
606|135270|0.0|0.0
607|171306|0.0|0.0
607|22940|0.0|0.0
607|213317|0.0|0.0
607|236949|0.0|0.0
607|196883|0.0|0.0
607|31050|0.0|0.0
608|261450|0.0|0.0
608|36398|0.0|0.0
608|158660|0.0|0.0
608|22560|0.0|0.0
608|211942|0.0|0.0
608|110483|0.0|0.0
609|292983|0.0|0.0
609|147504|0.0|0.0
609|136050|0.0|0.0
609|116|0.0|0.0
609|82454|0.0|0.0
609|77330|0.0|0.0
615|196358|0.0|0.0
615|17645|0.0|0.0
615|36104|0.0|0.0
615|294370|0.0|0.0
615|234432|0.0|0.0
615|34744|0.0|0.0
616|151503|0.0|0.0
616|78499|0.0|0.0
616|211324|0.0|0.0
616|88313|0.0|0.0
616|232242|0.0|0.0
616|213953|0.0|0.0
617|186785|0.0|0.0
617|84907|0.0|0.0
617|56288|0.0|0.0
617|105487|0.0|0.0
617|150186|0.0|0.0
617|123373|0.0|0.0
618|89440|0.0|0.0
618|163106|0.0|0.0
618|238633|0.0|0.0
618|282320|0.0|0.0
618|6432|0.0|0.0
618|62180|0.0|0.0
621|159786|0.0|0.0
621|31942|0.0|0.0
621|179505|0.0|0.0
621|182469|0.0|0.0
621|14348|0.0|0.0
621|120657|0.0|0.0
622|67881|0.0|0.0
622|261910|0.0|0.0
622|6064|0.0|0.0
622|42332|0.0|0.0
622|94285|0.0|0.0
622|242808|0.0|0.0
624|224723|0.0|0.0
624|47083|0.0|0.0
624|123676|0.0|0.0
624|176645|0.0|0.0
624|77143|0.0|0.0
624|170772|0.0|0.0
627|188312|0.0|0.0
627|94893|0.0|0.0
627|286054|0.0|0.0
627|15421|0.0|0.0
627|70509|0.0|0.0
627|256132|0.0|0.0
631|36754|0.0|0.0
631|154709|0.0|0.0
631|264537|0.0|0.0
631|139135|0.0|0.0
631|171877|0.0|0.0
631|177433|0.0|0.0
635|156642|0.0|0.0
635|38168|0.0|0.0
635|198544|0.0|0.0
635|218879|0.0|0.0
635|144008|0.0|0.0
635|274784|0.0|0.0
636|262075|0.0|0.0
636|46629|0.0|0.0
636|205523|0.0|0.0
636|168398|0.0|0.0
636|268917|0.0|0.0
636|239473|0.0|0.0
637|175353|0.0|0.0
637|254767|0.0|0.0
637|135204|0.0|0.0
637|163557|0.0|0.0
637|293408|0.0|0.0
637|203676|0.0|0.0
640|63975|0.0|0.0
640|21429|0.0|0.0
640|103297|0.0|0.0
640|201216|0.0|0.0
640|50270|0.0|0.0
640|59789|0.0|0.0
641|177964|0.0|0.0
641|63340|0.0|0.0
641|193162|0.0|0.0
641|27570|0.0|0.0
641|288624|0.0|0.0
641|155772|0.0|0.0
647|69571|0.0|0.0
647|90206|0.0|0.0
647|83187|0.0|0.0
647|225217|0.0|0.0
647|255694|0.0|0.0
647|112650|0.0|0.0
648|264251|0.0|0.0
648|254249|0.0|0.0
648|165372|0.0|0.0
648|272558|0.0|0.0
648|80916|0.0|0.0
648|69175|0.0|0.0
651|281806|0.0|0.0
651|269227|0.0|0.0
651|61574|0.0|0.0
651|156081|0.0|0.0
651|182781|0.0|0.0
651|128732|0.0|0.0
652|43881|0.0|0.0
652|292490|0.0|0.0
652|275211|0.0|0.0
652|83168|0.0|0.0
652|230677|0.0|0.0
652|178133|0.0|0.0
657|104394|0.0|0.0
657|190812|0.0|0.0
657|276120|0.0|0.0
657|134456|0.0|0.0
657|275578|0.0|0.0
657|218779|0.0|0.0
659|199673|0.0|0.0
659|79730|0.0|0.0
659|86038|0.0|0.0
659|175703|0.0|0.0
659|20655|0.0|0.0
659|236989|0.0|0.0
660|239591|0.0|0.0
660|41733|0.0|0.0
660|291887|0.0|0.0
660|225414|0.0|0.0
660|225874|0.0|0.0
660|113|0.0|0.0
662|90712|0.0|0.0
662|24210|0.0|0.0
662|137615|0.0|0.0
662|191995|0.0|0.0
662|94938|0.0|0.0
662|136199|0.0|0.0
664|140226|0.0|0.0
664|108183|0.0|0.0
664|256840|0.0|0.0
664|59932|0.0|0.0
664|261695|0.0|0.0
664|67929|0.0|0.0
667|15821|0.0|0.0
667|142033|0.0|0.0
667|220671|0.0|0.0
667|235826|0.0|0.0
667|212840|0.0|0.0
667|170261|0.0|0.0
670|64402|0.0|0.0
670|20960|0.0|0.0
670|30408|0.0|0.0
670|248449|0.0|0.0
670|88964|0.0|0.0
670|226946|0.0|0.0
671|220619|0.0|0.0
671|103670|0.0|0.0
671|208119|0.0|0.0
671|113268|0.0|0.0
671|147031|0.0|0.0
671|153891|0.0|0.0
672|131921|0.0|0.0
672|10306|0.0|0.0
672|26536|0.0|0.0
672|236433|0.0|0.0
672|39495|0.0|0.0
672|159480|0.0|0.0
673|40540|0.0|0.0
673|192375|0.0|0.0
673|184535|0.0|0.0
673|131686|0.0|0.0
673|227897|0.0|0.0
673|170480|0.0|0.0
675|46159|0.0|0.0
675|38557|0.0|0.0
675|20114|0.0|0.0
675|179859|0.0|0.0
675|128648|0.0|0.0
675|285630|0.0|0.0
676|78426|0.0|0.0
676|39623|0.0|0.0
676|189756|0.0|0.0
676|162199|0.0|0.0
676|210679|0.0|0.0
676|83546|0.0|0.0
678|45153|0.0|0.0
678|50417|0.0|0.0
678|90746|0.0|0.0
678|154785|0.0|0.0
678|27168|0.0|0.0
678|150640|0.0|0.0
684|253468|0.0|0.0
684|209918|0.0|0.0
684|38990|0.0|0.0
684|4065|0.0|0.0
684|11462|0.0|0.0
684|204943|0.0|0.0
685|101810|0.0|0.0
685|124512|0.0|0.0
685|27851|0.0|0.0
685|187428|0.0|0.0
685|39906|0.0|0.0
685|292008|0.0|0.0
688|178502|0.0|0.0
688|286228|0.0|0.0
688|181167|0.0|0.0
688|51841|0.0|0.0
688|64394|0.0|0.0
688|153854|0.0|0.0
690|196193|0.0|0.0
690|79645|0.0|0.0
690|115267|0.0|0.0
690|214776|0.0|0.0
690|49136|0.0|0.0
690|22687|0.0|0.0
691|255606|0.0|0.0
691|192331|0.0|0.0
691|23104|0.0|0.0
691|107155|0.0|0.0
691|89432|0.0|0.0
691|125105|0.0|0.0
692|214495|0.0|0.0
692|262596|0.0|0.0
692|114376|0.0|0.0
692|275953|0.0|0.0
692|262715|0.0|0.0
692|99448|0.0|0.0
696|175024|0.0|0.0
696|34761|0.0|0.0
696|177026|0.0|0.0
696|256643|0.0|0.0
696|148179|0.0|0.0
696|205370|0.0|0.0
698|284781|0.0|0.0
698|112760|0.0|0.0
698|295278|0.0|0.0
698|46922|0.0|0.0
698|287422|0.0|0.0
698|262192|0.0|0.0
700|245272|0.0|0.0
700|111468|0.0|0.0
700|149997|0.0|0.0
700|143817|0.0|0.0
700|261800|0.0|0.0
700|6833|0.0|0.0
703|155772|0.0|0.0
703|181065|0.0|0.0
703|136343|0.0|0.0
703|1693|0.0|0.0
703|185831|0.0|0.0
703|71455|0.0|0.0
709|224658|0.0|0.0
709|132698|0.0|0.0
709|108981|0.0|0.0
709|219042|0.0|0.0
709|171830|0.0|0.0
709|120219|0.0|0.0
713|83385|0.0|0.0
713|269998|0.0|0.0
713|264571|0.0|0.0
713|278582|0.0|0.0
713|261450|0.0|0.0
713|51203|0.0|0.0
719|126056|0.0|0.0
719|251839|0.0|0.0
719|58040|0.0|0.0
719|158785|0.0|0.0
719|136273|0.0|0.0
719|8217|0.0|0.0
723|285508|0.0|0.0
723|50637|0.0|0.0
723|210227|0.0|0.0
723|217242|0.0|0.0
723|216047|0.0|0.0
723|145050|0.0|0.0
724|274861|0.0|0.0
724|127573|0.0|0.0
724|116631|0.0|0.0
724|169408|0.0|0.0
724|111082|0.0|0.0
724|59723|0.0|0.0
725|23629|0.0|0.0
725|9810|0.0|0.0
725|170317|0.0|0.0
725|137591|0.0|0.0
725|215004|0.0|0.0
725|288948|0.0|0.0
726|288711|0.0|0.0
726|38557|0.0|0.0
726|10133|0.0|0.0
726|49081|0.0|0.0
726|245288|0.0|0.0
726|106858|0.0|0.0
736|258659|0.0|0.0
736|162241|0.0|0.0
736|55818|0.0|0.0
736|56544|0.0|0.0
736|83168|0.0|0.0
736|268917|0.0|0.0
738|234728|0.0|0.0
738|292141|0.0|0.0
738|134661|0.0|0.0
738|169260|0.0|0.0
738|268721|0.0|0.0
738|10155|0.0|0.0
740|168264|0.0|0.0
740|43031|0.0|0.0
740|288162|0.0|0.0
740|150076|0.0|0.0
740|292796|0.0|0.0
740|64654|0.0|0.0
743|52617|0.0|0.0
743|120535|0.0|0.0
743|172220|0.0|0.0
743|62076|0.0|0.0
743|219917|0.0|0.0
743|68342|0.0|0.0
747|83472|0.0|0.0
747|82992|0.0|0.0
747|63089|0.0|0.0
747|159945|0.0|0.0
747|106204|0.0|0.0
747|67137|0.0|0.0
749|237527|0.0|0.0
749|85885|0.0|0.0
749|96755|0.0|0.0
749|17748|0.0|0.0
749|270420|0.0|0.0
749|128506|0.0|0.0
756|86057|0.0|0.0
756|246130|0.0|0.0
756|175160|0.0|0.0
756|237839|0.0|0.0
756|34146|0.0|0.0
756|154468|0.0|0.0
757|1940|0.0|0.0
757|116635|0.0|0.0
757|204738|0.0|0.0
757|136327|0.0|0.0
757|7188|0.0|0.0
757|3856|0.0|0.0
758|103097|0.0|0.0
758|16518|0.0|0.0
758|5121|0.0|0.0
758|294300|0.0|0.0
758|108596|0.0|0.0
758|69797|0.0|0.0
761|138970|0.0|0.0
761|285227|0.0|0.0
761|10800|0.0|0.0
761|48874|0.0|0.0
761|273400|0.0|0.0
761|230358|0.0|0.0
762|274895|0.0|0.0
762|13491|0.0|0.0
762|249919|0.0|0.0
762|185414|0.0|0.0
762|216346|0.0|0.0
762|185033|0.0|0.0
767|44705|0.0|0.0
767|187980|0.0|0.0
767|243454|0.0|0.0
767|140006|0.0|0.0
767|245276|0.0|0.0
767|3715|0.0|0.0
768|149832|0.0|0.0
768|41022|0.0|0.0
768|197919|0.0|0.0
768|17645|0.0|0.0
768|191821|0.0|0.0
768|143132|0.0|0.0
770|107923|0.0|0.0
770|46040|0.0|0.0
770|222732|0.0|0.0
770|187283|0.0|0.0
770|131775|0.0|0.0
770|20124|0.0|0.0
772|24050|0.0|0.0
772|227769|0.0|0.0
772|200574|0.0|0.0
772|76321|0.0|0.0
772|254465|0.0|0.0
772|32596|0.0|0.0
773|32812|0.0|0.0
773|268917|0.0|0.0
773|153067|0.0|0.0
773|36745|0.0|0.0
773|184943|0.0|0.0
773|79309|0.0|0.0
776|166168|0.0|0.0
776|67182|0.0|0.0
776|121370|0.0|0.0
776|89659|0.0|0.0
776|140951|0.0|0.0
776|189888|0.0|0.0
779|46992|0.0|0.0
779|253665|0.0|0.0
779|59721|0.0|0.0
779|254708|0.0|0.0
779|231875|0.0|0.0
779|117389|0.0|0.0
781|295831|0.0|0.0
781|180940|0.0|0.0
781|266213|0.0|0.0
781|65077|0.0|0.0
781|62218|0.0|0.0
781|111546|0.0|0.0
786|34503|0.0|0.0
786|191995|0.0|0.0
786|16695|0.0|0.0
786|167345|0.0|0.0
786|61826|0.0|0.0
786|196760|0.0|0.0
787|29988|0.0|0.0
787|223542|0.0|0.0
787|92498|0.0|0.0
787|21593|0.0|0.0
787|134456|0.0|0.0
787|204462|0.0|0.0
791|239234|0.0|0.0
791|188676|0.0|0.0
791|159549|0.0|0.0
791|183591|0.0|0.0
791|40466|0.0|0.0
791|211821|0.0|0.0
792|65687|0.0|0.0
792|97320|0.0|0.0
792|193367|0.0|0.0
792|23545|0.0|0.0
792|259299|0.0|0.0
792|200250|0.0|0.0
796|223148|0.0|0.0
796|200013|0.0|0.0
796|568|0.0|0.0
796|167773|0.0|0.0
796|135855|0.0|0.0
796|272932|0.0|0.0
797|159549|0.0|0.0
797|64163|0.0|0.0
797|15050|0.0|0.0
797|6007|0.0|0.0
797|120519|0.0|0.0
797|206860|0.0|0.0
799|256990|0.0|0.0
799|46756|0.0|0.0
799|197751|0.0|0.0
799|173538|0.0|0.0
799|262215|0.0|0.0
799|159622|0.0|0.0
800|126448|0.0|0.0
800|168665|0.0|0.0
800|125210|0.0|0.0
800|161398|0.0|0.0
800|124464|0.0|0.0
800|144535|0.0|0.0
804|102456|0.0|0.0
804|31868|0.0|0.0
804|197144|0.0|0.0
804|283874|0.0|0.0
804|109899|0.0|0.0
804|168689|0.0|0.0
805|275223|0.0|0.0
805|199366|0.0|0.0
805|163366|0.0|0.0
805|166094|0.0|0.0
805|208932|0.0|0.0
805|231206|0.0|0.0
806|244238|0.0|0.0
806|91475|0.0|0.0
806|68670|0.0|0.0
806|190286|0.0|0.0
806|119532|0.0|0.0
806|189420|0.0|0.0
807|279927|0.0|0.0
807|93138|0.0|0.0
807|268418|0.0|0.0
807|142231|0.0|0.0
807|58583|0.0|0.0
807|42246|0.0|0.0
809|286296|0.0|0.0
809|23323|0.0|0.0
809|271243|0.0|0.0
809|12477|0.0|0.0
809|290591|0.0|0.0
809|69282|0.0|0.0
810|77872|0.0|0.0
810|120020|0.0|0.0
810|154274|0.0|0.0
810|221984|0.0|0.0
810|25778|0.0|0.0
810|248692|0.0|0.0
813|281134|0.0|0.0
813|170079|0.0|0.0
813|63032|0.0|0.0
813|178790|0.0|0.0
813|61250|0.0|0.0
813|155791|0.0|0.0
820|285353|0.0|0.0
820|69703|0.0|0.0
820|162730|0.0|0.0
820|284194|0.0|0.0
820|82810|0.0|0.0
820|72771|0.0|0.0
822|130084|0.0|0.0
822|126455|0.0|0.0
822|17445|0.0|0.0
822|24582|0.0|0.0
822|242556|0.0|0.0
822|283565|0.0|0.0
825|24037|0.0|0.0
825|217347|0.0|0.0
825|86364|0.0|0.0
825|110001|0.0|0.0
825|5345|0.0|0.0
825|129847|0.0|0.0
826|275816|0.0|0.0
826|20007|0.0|0.0
826|238389|0.0|0.0
826|41735|0.0|0.0
826|99629|0.0|0.0
826|224544|0.0|0.0
829|207401|0.0|0.0
829|120535|0.0|0.0
829|287260|0.0|0.0
829|22819|0.0|0.0
829|192338|0.0|0.0
829|187238|0.0|0.0
834|49202|0.0|0.0
834|8280|0.0|0.0
834|67545|0.0|0.0
834|285658|0.0|0.0
834|248017|0.0|0.0
834|185605|0.0|0.0
835|233286|0.0|0.0
835|242156|0.0|0.0
835|185418|0.0|0.0
835|114942|0.0|0.0
835|94084|0.0|0.0
835|137305|0.0|0.0
836|198140|0.0|0.0
836|271252|0.0|0.0
836|64459|0.0|0.0
836|188137|0.0|0.0
836|260985|0.0|0.0
836|152843|0.0|0.0
838|99368|0.0|0.0
838|73557|0.0|0.0
838|254344|0.0|0.0
838|295158|0.0|0.0
838|66446|0.0|0.0
838|193711|0.0|0.0
840|212229|0.0|0.0
840|66359|0.0|0.0
840|61420|0.0|0.0
840|112305|0.0|0.0
840|157123|0.0|0.0
840|293623|0.0|0.0
841|106788|0.0|0.0
841|181066|0.0|0.0
841|230797|0.0|0.0
841|239570|0.0|0.0
841|4717|0.0|0.0
841|152491|0.0|0.0
842|223983|0.0|0.0
842|93011|0.0|0.0
842|128579|0.0|0.0
842|192891|0.0|0.0
842|6280|0.0|0.0
842|167646|0.0|0.0
843|181941|0.0|0.0
843|30979|0.0|0.0
843|243801|0.0|0.0
843|12628|0.0|0.0
843|160857|0.0|0.0
843|160064|0.0|0.0
847|86586|0.0|0.0
847|106720|0.0|0.0
847|231676|0.0|0.0
847|64238|0.0|0.0
847|200468|0.0|0.0
847|272223|0.0|0.0
849|197522|0.0|0.0
849|249827|0.0|0.0
849|193887|0.0|0.0
849|48244|0.0|0.0
849|7287|0.0|0.0
849|49364|0.0|0.0
852|247480|0.0|0.0
852|273201|0.0|0.0
852|12476|0.0|0.0
852|109079|0.0|0.0
852|248652|0.0|0.0
852|287047|0.0|0.0
854|164543|0.0|0.0
854|160941|0.0|0.0
854|254696|0.0|0.0
854|179489|0.0|0.0
854|108365|0.0|0.0
854|106786|0.0|0.0
862|141263|0.0|0.0
862|60706|0.0|0.0
862|258064|0.0|0.0
862|28348|0.0|0.0
862|29848|0.0|0.0
862|203009|0.0|0.0
863|30970|0.0|0.0
863|173330|0.0|0.0
863|44557|0.0|0.0
863|232467|0.0|0.0
863|145503|0.0|0.0
863|182224|0.0|0.0
864|123418|0.0|0.0
864|85942|0.0|0.0
864|235596|0.0|0.0
864|108397|0.0|0.0
864|80050|0.0|0.0
864|41121|0.0|0.0
866|138591|0.0|0.0
866|55609|0.0|0.0
866|78868|0.0|0.0
866|163568|0.0|0.0
866|178598|0.0|0.0
866|238345|0.0|0.0
868|263647|0.0|0.0
868|71804|0.0|0.0
868|8332|0.0|0.0
868|268085|0.0|0.0
868|42888|0.0|0.0
868|161370|0.0|0.0
869|74017|0.0|0.0
869|273270|0.0|0.0
869|120521|0.0|0.0
869|25794|0.0|0.0
869|96084|0.0|0.0
869|80075|0.0|0.0
870|196653|0.0|0.0
870|289946|0.0|0.0
870|276189|0.0|0.0
870|13543|0.0|0.0
870|104996|0.0|0.0
870|69860|0.0|0.0
872|97039|0.0|0.0
872|247020|0.0|0.0
872|92995|0.0|0.0
872|266340|0.0|0.0
872|51528|0.0|0.0
872|186263|0.0|0.0
875|29988|0.0|0.0
875|281406|0.0|0.0
875|149971|0.0|0.0
875|290021|0.0|0.0
875|83722|0.0|0.0
875|89104|0.0|0.0
877|215620|0.0|0.0
877|250670|0.0|0.0
877|108356|0.0|0.0
877|173513|0.0|0.0
877|281833|0.0|0.0
877|191781|0.0|0.0
880|186400|0.0|0.0
880|61034|0.0|0.0
880|176004|0.0|0.0
880|37960|0.0|0.0
880|2129|0.0|0.0
880|179499|0.0|0.0
881|291357|0.0|0.0
881|195487|0.0|0.0
881|281687|0.0|0.0
881|130606|0.0|0.0
881|176830|0.0|0.0
881|76295|0.0|0.0
882|36048|0.0|0.0
882|270814|0.0|0.0
882|212357|0.0|0.0
882|280578|0.0|0.0
882|247467|0.0|0.0
882|7859|0.0|0.0
888|73557|0.0|0.0
888|238340|0.0|0.0
888|227711|0.0|0.0
888|106183|0.0|0.0
888|116728|0.0|0.0
888|163788|0.0|0.0
889|5976|0.0|0.0
889|125958|0.0|0.0
889|34511|0.0|0.0
889|15776|0.0|0.0
889|198890|0.0|0.0
889|91475|0.0|0.0
893|217315|0.0|0.0
893|11206|0.0|0.0
893|280405|0.0|0.0
893|70268|0.0|0.0
893|87922|0.0|0.0
893|6240|0.0|0.0
896|203339|0.0|0.0
896|212623|0.0|0.0
896|78651|0.0|0.0
896|104324|0.0|0.0
896|271030|0.0|0.0
896|52447|0.0|0.0
897|112660|0.0|0.0
897|173337|0.0|0.0
897|155825|0.0|0.0
897|210656|0.0|0.0
897|191462|0.0|0.0
897|141055|0.0|0.0
899|270004|0.0|0.0
899|239570|0.0|0.0
899|239010|0.0|0.0
899|187117|0.0|0.0
899|254586|0.0|0.0
899|193037|0.0|0.0
